eval_id,objective,Dalph,sigma_eta_sort,p_bad_shape1,p_bad_shape2,aF,bF_theta,bF_delta,aC,bC_theta,bC_s_bad,bC_old,bC_new,bC_M,m0,bM_theta,bM_old,bM_new,bM_C,target_mean_f_rate,sim_mean_f_rate,target_mean_m_rate,sim_mean_m_rate,target_mean_c_rate,sim_mean_c_rate,target_mean_m_rate_pos,sim_mean_m_rate_pos,target_m_rate_pos_p50,sim_m_rate_pos_p50,target_m_rate_pos_p90,sim_m_rate_pos_p90,target_nhood_mean_s_sd,sim_nhood_mean_s_sd,target_nhood_mean_s_p90_p10,sim_nhood_mean_s_p90_p10,target_nhood_mean_f_rate_sd,sim_nhood_mean_f_rate_sd,target_nhood_mean_f_rate_p90_p10,sim_nhood_mean_f_rate_p90_p10,target_sorting_coef_high_filing_nhood,sim_sorting_coef_high_filing_nhood,target_sorting_coef_high_bin_nhood,sim_sorting_coef_high_bin_nhood,target_beta_ppml_s,sim_beta_ppml_s,target_beta_ppml_s_x_high_filing,sim_beta_ppml_s_x_high_filing,target_beta_maint_on_c_rate,sim_beta_maint_on_c_rate,target_filing_resid_sd_nhood_fe,sim_filing_resid_sd_nhood_fe
24,24.5868660296195,10,0.6,2,6,-3,0.7,1.1,-2.1,0.35,-0.1,0.1,-0.05,-0.1,0.1826835,-0.2,0.15,1.25,0.12,0.044241339993459,0.0655850230232982,0.0441024730331521,0.239260919573452,0.071375934398548,0.137070953313881,0.256854603562484,0.249472895604347,0.125,0.222222222222222,0.555555555555556,0.444444444444444,0.310673322365642,0.124071987930549,0.840913393975788,0.323536362769527,0.0386669403524218,0.0154149467027221,0.0808385761830327,0.0399227308268325,0.0658888106203269,0.0368301396770043,0.072062596883406,0.0459224364002027,-0.0569810497914896,2.58955851548318,-0.115921198470314,0.321040387803456,1.20232679111338,-0.347982839005021,0.126117532234751,0.0820188237184533
31,24.8495169049734,10.0727880658436,0.672788065843621,2.01414609053498,6.07278806584362,-2.92721193415638,0.772788065843621,1.17278806584362,-2.02721193415638,0.422788065843621,-0.0272119341563786,0.172788065843621,0.0227880658436214,-0.351543209876543,0.255471565843621,-0.127211934156379,0.222788065843621,0.322788065843621,0.192788065843621,0.044241339993459,0.0715483200445969,0.0441024730331521,0.301875596860688,0.071375934398548,0.14958812220896,0.256854603562484,0.322301622933656,0.125,0.333333333333333,0.555555555555556,0.555555555555556,0.310673322365642,0.137489219659379,0.840913393975788,0.358610903241567,0.0386669403524218,0.0178788118130036,0.0808385761830327,0.0468418021195799,0.0658888106203269,0.0497261172923153,0.072062596883406,0.0616471499000189,-0.0569810497914896,2.87990890514422,-0.115921198470314,-0.187102782790253,1.20232679111338,-0.0222798638440502,0.126117532234751,0.0872083984699401
4,33.0518424905906,8,0.6,2,6,-3,0.7,1.1,-2.1,0.35,-0.1,0.1,-0.05,-0.1,0.1826835,-0.2,0.15,0.25,0.12,0.044241339993459,0.0646375811203404,0.0441024730331521,0.199719441318892,0.071375934398548,0.13809427411981,0.256854603562484,0.23031462930419,0.125,0.222222222222222,0.555555555555556,0.444444444444444,0.310673322365642,0.123485422617202,0.840913393975788,0.321848735856627,0.0386669403524218,0.0149395051048003,0.0808385761830327,0.0383821025850738,0.0658888106203269,0.0272824468415165,0.072062596883406,0.0343237338111942,-0.0569810497914896,3.39233690434984,-0.115921198470314,-0.190202795007029,1.20232679111338,-0.254812492706962,0.126117532234751,0.0814807819033247
44,49.9972030462152,10,0.6,2,6,-2.5,0.7,1.1,-2.1,0.85,-0.1,0.1,-0.05,-0.1,0.1826835,-0.2,0.15,0.25,0.12,0.044241339993459,0.106994582476672,0.0441024730331521,0.200297464040007,0.071375934398548,0.164552410126355,0.256854603562484,0.230654252535911,0.125,0.222222222222222,0.555555555555556,0.444444444444444,0.310673322365642,0.126315762694898,0.840913393975788,0.335843940440322,0.0386669403524218,0.0244635830087224,0.0808385761830327,0.0616425101889415,0.0658888106203269,0.0767735612932156,0.072062596883406,0.0839733734407908,-0.0569810497914896,4.4033314879574,-0.115921198470314,-0.489318806549473,1.20232679111338,-0.339140675388513,0.126117532234751,0.107114681852628
3,52.1208084012138,6,0.6,2,6,-3,0.7,1.1,-2.1,0.35,-0.1,0.1,-0.05,-0.1,0.1826835,-0.2,0.15,0.25,0.12,0.044241339993459,0.0645911206652154,0.0441024730331521,0.199730373190687,0.071375934398548,0.138176263158266,0.256854603562484,0.230301064592602,0.125,0.222222222222222,0.555555555555556,0.444444444444444,0.310673322365642,0.122949335623904,0.840913393975788,0.31878588313454,0.0386669403524218,0.0151663153573143,0.0808385761830327,0.0400440709834029,0.0658888106203269,0.0201392235209211,0.072062596883406,0.0253949503370687,-0.0569810497914896,4.56949769329721,-0.115921198470314,-0.245751726594381,1.20232679111338,-0.254816326270374,0.126117532234751,0.081593807808442
21,59.081501495711,10,0.6,2,6,-3,0.7,1.1,-2.1,0.35,-0.1,0.1,-0.05,-0.1,1.1826835,-0.2,0.15,0.25,0.12,0.044241339993459,0.0653447560982229,0.0441024730331521,1.28887621529228,0.071375934398548,0.12989486272302,0.256854603562484,1.29105662913392,0.125,1.27777777777778,0.555555555555556,1.77777777777778,0.310673322365642,0.124071987930549,0.840913393975788,0.323536362769527,0.0386669403524218,0.0153473959510572,0.0808385761830327,0.0393792627125961,0.0658888106203269,0.034564170572823,0.072062596883406,0.0440389699420741,-0.0569810497914896,2.78993311273176,-0.115921198470314,-0.0727488759376,1.20232679111338,-0.142247442978755,0.126117532234751,0.0828688124920562
17,88.5697189394099,10,0.6,2,6,-3,0.7,1.1,-2.1,0.35,0.9,0.1,-0.05,-0.1,0.1826835,-0.2,0.15,0.25,0.12,0.044241339993459,0.0648767548582363,0.0441024730331521,0.200137585415018,0.071375934398548,0.156852975694549,0.256854603562484,0.230591667885598,0.125,0.222222222222222,0.555555555555556,0.444444444444444,0.310673322365642,0.124071987930549,0.840913393975788,0.323536362769527,0.0386669403524218,0.0157939277218364,0.0808385761830327,0.0395772078789157,0.0658888106203269,0.0357396016430031,0.072062596883406,0.0451138112550807,-0.0569810497914896,6.22274222866443,-0.115921198470314,0.132023461624231,1.20232679111338,-0.291502319182609,0.126117532234751,0.081811928531662
2,108.338267546348,4,0.6,2,6,-3,0.7,1.1,-2.1,0.35,-0.1,0.1,-0.05,-0.1,0.1826835,-0.2,0.15,0.25,0.12,0.044241339993459,0.0645446602100903,0.0441024730331521,0.199730373190687,0.071375934398548,0.138241854389031,0.256854603562484,0.230301064592602,0.125,0.222222222222222,0.555555555555556,0.444444444444444,0.310673322365642,0.122463959818113,0.840913393975788,0.313674591590682,0.0386669403524218,0.0151920226392549,0.0808385761830327,0.0386841055196812,0.0658888106203269,0.013178000061672,0.072062596883406,0.0166294952141813,-0.0569810497914896,6.97729695466863,-0.115921198470314,-0.273090543345967,1.20232679111338,-0.254279593883956,0.126117532234751,0.081508277622168
16,277.070955659795,10,0.6,2,6,-3,0.7,1.1,-2.1,1.35,-0.1,0.1,-0.05,-0.1,0.1826835,-0.2,0.15,0.25,0.12,0.044241339993459,0.0646170838607265,0.0441024730331521,0.201215741270714,0.071375934398548,0.207669469390379,0.256854603562484,0.231444132667592,0.125,0.222222222222222,0.555555555555556,0.444444444444444,0.310673322365642,0.124071987930549,0.840913393975788,0.323536362769527,0.0386669403524218,0.0149002349084997,0.0808385761830327,0.0369204703833176,0.0658888106203269,0.0360647645321067,0.072062596883406,0.0455611636635856,-0.0569810497914896,11.5008058866941,-0.115921198470314,-0.522093757116783,1.20232679111338,-0.278314274030166,0.126117532234751,0.0817607573831338
1,418.531308839024,2,0.6,2,6,-3,0.7,1.1,-2.1,0.35,-0.1,0.1,-0.05,-0.1,0.1826835,-0.2,0.15,0.25,0.12,0.044241339993459,0.0645036656908623,0.0441024730331521,0.199730373190687,0.071375934398548,0.138150495174751,0.256854603562484,0.230301064592602,0.125,0.222222222222222,0.555555555555556,0.444444444444444,0.310673322365642,0.122029265853427,0.840913393975788,0.311792741396518,0.0386669403524218,0.0151915712541925,0.0808385761830327,0.0389089209984377,0.0658888106203269,0.00648661433629118,0.072062596883406,0.00816356630093194,-0.0569810497914896,14.2449415802853,-0.115921198470314,-0.313231529644762,1.20232679111338,-0.255531946329168,0.126117532234751,0.0815027006917853
32,509.529384188672,10.1325731595793,0.732573159579332,1.89148948331047,6.13257315957933,-2.86742684042067,-0.278537951531779,1.23257315957933,-1.96742684042067,0.482573159579332,0.0325731595793325,0.232573159579333,0.0825731595793324,-0.134122085048011,0.315256659579332,-0.0674268404206676,0.282573159579332,0.382573159579332,0.252573159579333,0.044241339993459,0.0568907492158295,0.0441024730331521,0.404541119064487,0.071375934398548,0.178865861248005,0.256854603562484,0.417282313139175,0.125,0.388888888888889,0.555555555555556,0.666666666666667,0.310673322365642,0.144960540511313,0.840913393975788,0.390552742648055,0.0386669403524218,0.0110759676247432,0.0808385761830327,0.0284282983974166,0.0658888106203269,0.00240475451338098,0.072062596883406,0.00294699955682066,-0.0569810497914896,-15.9006178684743,-0.115921198470314,-0.00146552759000695,1.20232679111338,0.108650359535025,0.126117532234751,0.0724838970956825
